caminho_relativo,split,classe,largura,altura,formato
train/2/aug_1062_run_01_476_2.png,train,2,442,248,PNG
train/2/aug_1394_run_07_835_2.png,train,2,442,248,PNG
train/2/aug_268_run_01_1273_2.png,train,2,442,248,PNG
train/2/run_07_847_2.png,train,2,442,248,PNG
train/2/aug_1270_run_06_1746_2.png,train,2,442,248,PNG
train/2/aug_41_run_01_1024_2.png,train,2,442,248,PNG
train/2/aug_1875_run_06_1707_2.png,train,2,442,248,PNG
train/2/aug_706_run_12_556_2.png,train,2,442,248,PNG
train/2/aug_888_run_01_411_2.png,train,2,442,248,PNG
train/2/aug_803_run_01_1361_2.png,train,2,442,248,PNG
train/2/aug_1117_run_01_946_2.png,train,2,442,248,PNG
train/2/aug_1857_run_12_549_2.png,train,2,442,248,PNG
train/2/aug_1021_run_12_575_2.png,train,2,442,248,PNG
train/2/aug_1806_run_04_962_2.png,train,2,442,248,PNG
train/2/aug_791_run_01_974_2.png,train,2,442,248,PNG
train/2/aug_202_run_01_421_2.png,train,2,442,248,PNG
train/2/aug_1089_run_01_1321_2.png,train,2,442,248,PNG
train/2/aug_750_run_07_349_2.png,train,2,442,248,PNG
train/2/aug_1865_run_01_802_2.png,train,2,442,248,PNG
train/2/aug_1386_run_01_520_2.png,train,2,442,248,PNG
train/2/run_04_785_2.png,train,2,442,248,PNG
train/2/aug_2112_run_12_619_2.png,train,2,442,248,PNG
train/2/aug_1618_run_08_748_2.png,train,2,442,248,PNG
train/2/run_01_1333_2.png,train,2,442,248,PNG
train/2/aug_1580_run_01_1360_2.png,train,2,442,248,PNG
train/2/aug_374_run_06_1692_2.png,train,2,442,248,PNG
train/2/aug_1405_run_01_491_2.png,train,2,442,248,PNG
train/2/aug_272_run_01_1342_2.png,train,2,442,248,PNG
train/2/aug_2145_run_01_416_2.png,train,2,442,248,PNG
train/2/aug_1092_run_04_994_2.png,train,2,442,248,PNG
train/2/run_04_775_2.png,train,2,442,248,PNG
train/2/aug_1133_run_01_500_2.png,train,2,442,248,PNG
train/2/aug_2126_run_01_1304_2.png,train,2,442,248,PNG
train/2/aug_964_run_12_632_2.png,train,2,442,248,PNG
train/2/aug_1470_run_01_464_2.png,train,2,442,248,PNG
train/2/run_01_361_2.png,train,2,442,248,PNG
train/2/aug_1766_run_01_1291_2.png,train,2,442,248,PNG
train/2/run_07_833_2.png,train,2,442,248,PNG
train/2/aug_1761_run_06_1757_2.png,train,2,442,248,PNG
train/2/aug_549_run_04_810_2.png,train,2,442,248,PNG
train/2/aug_521_run_12_630_2.png,train,2,442,248,PNG
train/2/run_01_496_2.png,train,2,442,248,PNG
train/2/aug_1306_run_06_1703_2.png,train,2,442,248,PNG
train/2/aug_1748_run_01_1045_2.png,train,2,442,248,PNG
train/2/aug_913_run_01_935_2.png,train,2,442,248,PNG
train/2/aug_1284_run_01_1279_2.png,train,2,442,248,PNG
train/2/aug_376_run_12_610_2.png,train,2,442,248,PNG
train/2/aug_1221_run_01_1031_2.png,train,2,442,248,PNG
train/2/aug_88_run_12_552_2.png,train,2,442,248,PNG
train/2/aug_775_run_04_949_2.png,train,2,442,248,PNG
train/2/aug_1609_run_08_754_2.png,train,2,442,248,PNG
train/2/aug_319_run_01_985_2.png,train,2,442,248,PNG
train/2/aug_1252_run_01_938_2.png,train,2,442,248,PNG
train/2/aug_832_run_01_1372_2.png,train,2,442,248,PNG
train/2/run_01_372_2.png,train,2,442,248,PNG
train/2/aug_68_run_01_1330_2.png,train,2,442,248,PNG
train/2/aug_578_run_04_802_2.png,train,2,442,248,PNG
train/2/aug_114_run_01_441_2.png,train,2,442,248,PNG
train/2/aug_163_run_04_777_2.png,train,2,442,248,PNG
train/2/run_01_957_2.png,train,2,442,248,PNG
train/2/aug_597_run_01_371_2.png,train,2,442,248,PNG
train/2/aug_523_run_04_803_2.png,train,2,442,248,PNG
train/2/run_12_585_2.png,train,2,442,248,PNG
train/2/aug_935_run_01_488_2.png,train,2,442,248,PNG
train/2/aug_232_run_12_555_2.png,train,2,442,248,PNG
train/2/aug_965_run_04_943_2.png,train,2,442,248,PNG
train/2/aug_204_run_01_1343_2.png,train,2,442,248,PNG
train/2/aug_2117_run_06_1708_2.png,train,2,442,248,PNG
train/2/aug_361_run_07_302_2.png,train,2,442,248,PNG
train/2/aug_1974_run_07_836_2.png,train,2,442,248,PNG
train/2/run_01_1303_2.png,train,2,442,248,PNG
train/2/aug_2122_run_12_578_2.png,train,2,442,248,PNG
train/2/aug_759_run_01_1031_2.png,train,2,442,248,PNG
train/2/aug_606_run_04_952_2.png,train,2,442,248,PNG
train/2/aug_134_run_01_433_2.png,train,2,442,248,PNG
train/2/aug_809_run_01_512_2.png,train,2,442,248,PNG
train/2/aug_84_run_01_976_2.png,train,2,442,248,PNG
train/2/aug_481_run_01_1323_2.png,train,2,442,248,PNG
train/2/aug_1339_run_01_519_2.png,train,2,442,248,PNG
train/2/run_01_934_2.png,train,2,442,248,PNG
train/2/run_07_871_2.png,train,2,442,248,PNG
train/2/run_01_952_2.png,train,2,442,248,PNG
train/2/aug_2073_run_01_1385_2.png,train,2,442,248,PNG
train/2/aug_909_run_01_961_2.png,train,2,442,248,PNG
train/2/run_06_1723_2.png,train,2,442,248,PNG
train/2/aug_160_run_07_884_2.png,train,2,442,248,PNG
train/2/aug_103_run_12_525_2.png,train,2,442,248,PNG
train/2/aug_1311_run_01_380_2.png,train,2,442,248,PNG
train/2/aug_1000_run_01_368_2.png,train,2,442,248,PNG
train/2/aug_514_run_12_620_2.png,train,2,442,248,PNG
train/2/aug_1556_run_01_1015_2.png,train,2,442,248,PNG
train/2/aug_1422_run_06_1721_2.png,train,2,442,248,PNG
train/2/aug_1204_run_12_538_2.png,train,2,442,248,PNG
train/2/aug_63_run_01_794_2.png,train,2,442,248,PNG
train/2/aug_1460_run_06_1750_2.png,train,2,442,248,PNG
train/2/run_01_430_2.png,train,2,442,248,PNG
train/2/aug_1663_run_08_764_2.png,train,2,442,248,PNG
train/2/aug_413_run_01_391_2.png,train,2,442,248,PNG
train/2/aug_1091_run_01_974_2.png,train,2,442,248,PNG
train/2/aug_1952_run_06_1721_2.png,train,2,442,248,PNG
train/2/aug_960_run_12_612_2.png,train,2,442,248,PNG
train/2/aug_1614_run_06_1751_2.png,train,2,442,248,PNG
train/2/aug_497_run_01_932_2.png,train,2,442,248,PNG
train/2/aug_1588_run_04_954_2.png,train,2,442,248,PNG
train/2/run_04_992_2.png,train,2,442,248,PNG
train/2/aug_2178_run_07_853_2.png,train,2,442,248,PNG
train/2/aug_355_run_12_619_2.png,train,2,442,248,PNG
train/2/aug_1669_run_08_740_2.png,train,2,442,248,PNG
train/2/run_01_1298_2.png,train,2,442,248,PNG
train/2/aug_686_run_01_497_2.png,train,2,442,248,PNG
train/2/aug_216_run_06_1757_2.png,train,2,442,248,PNG
train/2/aug_1939_run_01_984_2.png,train,2,442,248,PNG
train/2/aug_1424_run_12_605_2.png,train,2,442,248,PNG
train/2/aug_1232_run_01_483_2.png,train,2,442,248,PNG
train/2/run_08_780_2.png,train,2,442,248,PNG
train/2/aug_1688_run_12_578_2.png,train,2,442,248,PNG
train/2/run_07_840_2.png,train,2,442,248,PNG
train/2/aug_1080_run_01_1296_2.png,train,2,442,248,PNG
train/2/aug_2124_run_01_1357_2.png,train,2,442,248,PNG
train/2/aug_1538_run_01_512_2.png,train,2,442,248,PNG
train/2/aug_844_run_01_1012_2.png,train,2,442,248,PNG
train/2/aug_1043_run_04_987_2.png,train,2,442,248,PNG
train/2/aug_2159_run_04_796_2.png,train,2,442,248,PNG
train/2/run_07_848_2.png,train,2,442,248,PNG
train/2/aug_1291_run_01_459_2.png,train,2,442,248,PNG
train/2/aug_99_run_01_419_2.png,train,2,442,248,PNG
train/2/aug_1510_run_01_441_2.png,train,2,442,248,PNG
train/2/run_12_599_2.png,train,2,442,248,PNG
train/2/run_07_312_2.png,train,2,442,248,PNG
train/2/aug_869_run_04_803_2.png,train,2,442,248,PNG
train/2/aug_1450_run_06_1690_2.png,train,2,442,248,PNG
train/2/aug_1768_run_08_764_2.png,train,2,442,248,PNG
train/2/aug_1731_run_01_800_2.png,train,2,442,248,PNG
train/2/aug_1914_run_01_1044_2.png,train,2,442,248,PNG
train/2/aug_1658_run_12_552_2.png,train,2,442,248,PNG
train/2/aug_906_run_01_476_2.png,train,2,442,248,PNG
train/2/aug_662_run_01_803_2.png,train,2,442,248,PNG
train/2/aug_614_run_06_1708_2.png,train,2,442,248,PNG
train/2/aug_1924_run_12_575_2.png,train,2,442,248,PNG
train/2/aug_7_run_01_798_2.png,train,2,442,248,PNG
train/2/aug_1557_run_01_468_2.png,train,2,442,248,PNG
train/2/aug_130_run_06_1741_2.png,train,2,442,248,PNG
train/2/aug_385_run_01_1316_2.png,train,2,442,248,PNG
train/2/aug_95_run_12_588_2.png,train,2,442,248,PNG
train/2/aug_2085_run_06_1705_2.png,train,2,442,248,PNG
train/2/aug_1404_run_01_1285_2.png,train,2,442,248,PNG
train/2/run_01_397_2.png,train,2,442,248,PNG
train/2/aug_1177_run_08_760_2.png,train,2,442,248,PNG
train/2/run_01_985_2.png,train,2,442,248,PNG
train/2/aug_5_run_12_529_2.png,train,2,442,248,PNG
train/2/run_01_411_2.png,train,2,442,248,PNG
train/2/aug_453_run_04_975_2.png,train,2,442,248,PNG
train/2/aug_593_run_01_1349_2.png,train,2,442,248,PNG
train/2/aug_1073_run_01_364_2.png,train,2,442,248,PNG
train/2/aug_2107_run_06_1736_2.png,train,2,442,248,PNG
train/2/aug_1718_run_04_780_2.png,train,2,442,248,PNG
train/2/run_12_593_2.png,train,2,442,248,PNG
train/2/aug_1606_run_12_555_2.png,train,2,442,248,PNG
train/2/aug_1853_run_01_416_2.png,train,2,442,248,PNG
train/2/aug_2143_run_01_468_2.png,train,2,442,248,PNG
train/2/aug_1966_run_12_529_2.png,train,2,442,248,PNG
train/2/aug_1933_run_07_870_2.png,train,2,442,248,PNG
train/2/aug_1476_run_08_772_2.png,train,2,442,248,PNG
train/2/run_01_436_2.png,train,2,442,248,PNG
train/2/aug_735_run_01_368_2.png,train,2,442,248,PNG
train/2/aug_1964_run_01_1327_2.png,train,2,442,248,PNG
train/2/aug_968_run_01_1305_2.png,train,2,442,248,PNG
train/2/aug_724_run_01_795_2.png,train,2,442,248,PNG
train/2/aug_275_run_06_1707_2.png,train,2,442,248,PNG
train/2/aug_1228_run_08_740_2.png,train,2,442,248,PNG
train/2/aug_1577_run_01_364_2.png,train,2,442,248,PNG
train/2/aug_581_run_01_512_2.png,train,2,442,248,PNG
train/2/aug_991_run_01_439_2.png,train,2,442,248,PNG
train/2/aug_1468_run_08_759_2.png,train,2,442,248,PNG
train/2/run_01_951_2.png,train,2,442,248,PNG
train/2/aug_1111_run_01_1358_2.png,train,2,442,248,PNG
train/2/run_01_1321_2.png,train,2,442,248,PNG
train/2/aug_849_run_07_373_2.png,train,2,442,248,PNG
train/2/run_01_1312_2.png,train,2,442,248,PNG
train/2/aug_176_run_01_1032_2.png,train,2,442,248,PNG
train/2/aug_2070_run_08_760_2.png,train,2,442,248,PNG
train/2/aug_629_run_07_856_2.png,train,2,442,248,PNG
train/2/aug_91_run_01_361_2.png,train,2,442,248,PNG
train/2/aug_2014_run_08_758_2.png,train,2,442,248,PNG
train/2/aug_582_run_12_529_2.png,train,2,442,248,PNG
train/2/aug_1644_run_01_498_2.png,train,2,442,248,PNG
train/2/aug_726_run_06_1751_2.png,train,2,442,248,PNG
train/2/aug_2146_run_01_416_2.png,train,2,442,248,PNG
train/2/aug_899_run_01_1316_2.png,train,2,442,248,PNG
train/2/run_01_1313_2.png,train,2,442,248,PNG
train/2/run_01_1384_2.png,train,2,442,248,PNG
train/2/run_01_527_2.png,train,2,442,248,PNG
train/2/run_12_592_2.png,train,2,442,248,PNG
train/2/run_12_587_2.png,train,2,442,248,PNG
train/2/aug_1735_run_01_411_2.png,train,2,442,248,PNG
train/2/aug_1880_run_01_1357_2.png,train,2,442,248,PNG
train/2/aug_1179_run_07_373_2.png,train,2,442,248,PNG
train/2/run_04_956_2.png,train,2,442,248,PNG
train/2/aug_436_run_01_416_2.png,train,2,442,248,PNG
train/2/aug_823_run_07_857_2.png,train,2,442,248,PNG
train/2/aug_1420_run_04_802_2.png,train,2,442,248,PNG
train/2/aug_974_run_01_964_2.png,train,2,442,248,PNG
train/2/aug_432_run_01_442_2.png,train,2,442,248,PNG
train/2/aug_1166_run_01_935_2.png,train,2,442,248,PNG
train/2/run_12_551_2.png,train,2,442,248,PNG
train/2/run_06_1703_2.png,train,2,442,248,PNG
train/2/aug_1388_run_07_830_2.png,train,2,442,248,PNG
train/2/aug_702_run_04_978_2.png,train,2,442,248,PNG
train/2/aug_1503_run_08_746_2.png,train,2,442,248,PNG
train/2/run_12_554_2.png,train,2,442,248,PNG
train/2/aug_1903_run_07_875_2.png,train,2,442,248,PNG
train/2/aug_452_run_01_1023_2.png,train,2,442,248,PNG
train/2/aug_391_run_04_812_2.png,train,2,442,248,PNG
train/2/aug_1775_run_12_595_2.png,train,2,442,248,PNG
train/2/aug_1419_run_04_813_2.png,train,2,442,248,PNG
train/2/run_04_974_2.png,train,2,442,248,PNG
train/2/run_12_600_2.png,train,2,442,248,PNG
train/2/aug_664_run_01_794_2.png,train,2,442,248,PNG
train/2/aug_1128_run_01_1377_2.png,train,2,442,248,PNG
train/2/aug_2092_run_01_1001_2.png,train,2,442,248,PNG
train/2/run_01_791_2.png,train,2,442,248,PNG
train/2/run_12_553_2.png,train,2,442,248,PNG
train/2/aug_754_run_04_776_2.png,train,2,442,248,PNG
train/2/aug_222_run_01_1005_2.png,train,2,442,248,PNG
train/2/aug_19_run_07_870_2.png,train,2,442,248,PNG
train/2/aug_411_run_01_466_2.png,train,2,442,248,PNG
train/2/aug_2023_run_01_1330_2.png,train,2,442,248,PNG
train/2/aug_632_run_01_490_2.png,train,2,442,248,PNG
train/2/aug_200_run_01_374_2.png,train,2,442,248,PNG
train/2/aug_1797_run_01_519_2.png,train,2,442,248,PNG
train/2/aug_1716_run_12_608_2.png,train,2,442,248,PNG
train/2/aug_1479_run_01_1001_2.png,train,2,442,248,PNG
train/2/aug_194_run_12_582_2.png,train,2,442,248,PNG
train/2/aug_1981_run_01_1350_2.png,train,2,442,248,PNG
train/2/run_01_1362_2.png,train,2,442,248,PNG
train/2/aug_342_run_04_953_2.png,train,2,442,248,PNG
train/2/aug_462_run_01_451_2.png,train,2,442,248,PNG
train/2/aug_953_run_01_1022_2.png,train,2,442,248,PNG
train/2/aug_1531_run_01_380_2.png,train,2,442,248,PNG
train/2/run_04_802_2.png,train,2,442,248,PNG
train/2/aug_1379_run_04_780_2.png,train,2,442,248,PNG
train/2/aug_1401_run_12_578_2.png,train,2,442,248,PNG
train/2/aug_221_run_01_1274_2.png,train,2,442,248,PNG
train/2/aug_1787_run_01_1313_2.png,train,2,442,248,PNG
train/2/aug_1281_run_04_952_2.png,train,2,442,248,PNG
train/2/aug_1351_run_12_635_2.png,train,2,442,248,PNG
train/2/aug_2116_run_01_794_2.png,train,2,442,248,PNG
train/2/aug_510_run_01_431_2.png,train,2,442,248,PNG
train/2/aug_1539_run_07_881_2.png,train,2,442,248,PNG
train/2/aug_1238_run_07_314_2.png,train,2,442,248,PNG
train/2/run_08_757_2.png,train,2,442,248,PNG
train/2/run_01_512_2.png,train,2,442,248,PNG
train/2/aug_1056_run_08_780_2.png,train,2,442,248,PNG
train/2/aug_1901_run_01_1355_2.png,train,2,442,248,PNG
train/2/aug_867_run_07_835_2.png,train,2,442,248,PNG
train/2/aug_1275_run_12_628_2.png,train,2,442,248,PNG
train/2/aug_1097_run_12_636_2.png,train,2,442,248,PNG
train/2/aug_1639_run_12_619_2.png,train,2,442,248,PNG
train/2/aug_489_run_01_499_2.png,train,2,442,248,PNG
train/2/run_01_415_2.png,train,2,442,248,PNG
train/2/aug_1564_run_01_1298_2.png,train,2,442,248,PNG
train/2/aug_1104_run_07_859_2.png,train,2,442,248,PNG
train/2/aug_2084_run_07_374_2.png,train,2,442,248,PNG
train/2/aug_1403_run_01_1342_2.png,train,2,442,248,PNG
train/2/aug_651_run_07_307_2.png,train,2,442,248,PNG
train/2/aug_77_run_01_1019_2.png,train,2,442,248,PNG
train/2/aug_367_run_01_1332_2.png,train,2,442,248,PNG
train/2/aug_306_run_01_1373_2.png,train,2,442,248,PNG
train/2/aug_2115_run_06_1707_2.png,train,2,442,248,PNG
train/2/aug_14_run_01_1297_2.png,train,2,442,248,PNG
train/2/run_04_957_2.png,train,2,442,248,PNG
train/2/aug_1155_run_12_541_2.png,train,2,442,248,PNG
train/2/aug_83_run_12_577_2.png,train,2,442,248,PNG
train/2/aug_487_run_12_595_2.png,train,2,442,248,PNG
train/2/run_06_1718_2.png,train,2,442,248,PNG
train/2/aug_772_run_01_459_2.png,train,2,442,248,PNG
train/2/aug_1950_run_04_787_2.png,train,2,442,248,PNG
train/2/aug_522_run_12_615_2.png,train,2,442,248,PNG
train/2/aug_1400_run_04_990_2.png,train,2,442,248,PNG
train/2/aug_49_run_08_768_2.png,train,2,442,248,PNG
train/2/aug_353_run_04_777_2.png,train,2,442,248,PNG
train/2/aug_600_run_04_969_2.png,train,2,442,248,PNG
train/2/aug_1516_run_12_595_2.png,train,2,442,248,PNG
train/2/aug_804_run_01_1355_2.png,train,2,442,248,PNG
train/2/aug_836_run_08_740_2.png,train,2,442,248,PNG
train/2/aug_1660_run_01_989_2.png,train,2,442,248,PNG
train/2/aug_2154_run_08_757_2.png,train,2,442,248,PNG
train/2/aug_782_run_12_543_2.png,train,2,442,248,PNG
train/2/run_01_1382_2.png,train,2,442,248,PNG
train/2/run_01_1338_2.png,train,2,442,248,PNG
train/2/run_04_988_2.png,train,2,442,248,PNG
train/2/aug_1495_run_12_538_2.png,train,2,442,248,PNG
train/2/aug_2010_run_12_553_2.png,train,2,442,248,PNG
train/2/aug_215_run_07_878_2.png,train,2,442,248,PNG
train/2/aug_526_run_07_878_2.png,train,2,442,248,PNG
train/2/run_01_447_2.png,train,2,442,248,PNG
train/2/aug_1572_run_04_775_2.png,train,2,442,248,PNG
train/2/aug_1998_run_01_466_2.png,train,2,442,248,PNG
train/2/aug_1319_run_01_1371_2.png,train,2,442,248,PNG
train/2/aug_67_run_01_1038_2.png,train,2,442,248,PNG
train/2/aug_2018_run_01_1368_2.png,train,2,442,248,PNG
train/2/aug_984_run_07_376_2.png,train,2,442,248,PNG
train/2/run_01_795_2.png,train,2,442,248,PNG
train/2/aug_612_run_07_847_2.png,train,2,442,248,PNG
train/2/aug_1509_run_08_773_2.png,train,2,442,248,PNG
train/2/aug_1921_run_07_867_2.png,train,2,442,248,PNG
train/2/aug_729_run_06_1725_2.png,train,2,442,248,PNG
train/2/aug_1053_run_01_1285_2.png,train,2,442,248,PNG
train/2/aug_828_run_01_999_2.png,train,2,442,248,PNG
train/2/aug_2135_run_01_1045_2.png,train,2,442,248,PNG
train/2/aug_1074_run_08_758_2.png,train,2,442,248,PNG
train/2/aug_552_run_01_434_2.png,train,2,442,248,PNG
train/2/aug_808_run_06_1755_2.png,train,2,442,248,PNG
train/2/aug_548_run_12_585_2.png,train,2,442,248,PNG
train/2/run_04_971_2.png,train,2,442,248,PNG
train/2/aug_2006_run_01_1021_2.png,train,2,442,248,PNG
train/2/aug_1514_run_01_941_2.png,train,2,442,248,PNG
train/2/aug_1261_run_01_478_2.png,train,2,442,248,PNG
train/2/aug_1101_run_12_607_2.png,train,2,442,248,PNG
train/2/aug_1608_run_04_993_2.png,train,2,442,248,PNG
train/2/run_01_1282_2.png,train,2,442,248,PNG
train/2/aug_1168_run_07_374_2.png,train,2,442,248,PNG
train/2/run_01_972_2.png,train,2,442,248,PNG
train/2/aug_1703_run_07_347_2.png,train,2,442,248,PNG
train/2/aug_1957_run_01_1296_2.png,train,2,442,248,PNG
train/2/run_08_772_2.png,train,2,442,248,PNG
train/2/aug_1821_run_01_1004_2.png,train,2,442,248,PNG
train/2/aug_1681_run_04_939_2.png,train,2,442,248,PNG
train/2/run_04_810_2.png,train,2,442,248,PNG
train/2/aug_1257_run_07_373_2.png,train,2,442,248,PNG
train/2/aug_460_run_04_990_2.png,train,2,442,248,PNG
train/2/aug_266_run_06_1705_2.png,train,2,442,248,PNG
train/2/aug_2061_run_01_381_2.png,train,2,442,248,PNG
train/2/run_08_749_2.png,train,2,442,248,PNG
train/2/run_01_1341_2.png,train,2,442,248,PNG
train/2/aug_922_run_01_1296_2.png,train,2,442,248,PNG
train/2/aug_1034_run_01_1312_2.png,train,2,442,248,PNG
train/2/run_01_1031_2.png,train,2,442,248,PNG
train/2/aug_645_run_06_1716_2.png,train,2,442,248,PNG
train/2/aug_699_run_01_1284_2.png,train,2,442,248,PNG
train/2/aug_733_run_07_307_2.png,train,2,442,248,PNG
train/2/aug_820_run_01_1009_2.png,train,2,442,248,PNG
train/2/aug_586_run_07_887_2.png,train,2,442,248,PNG
train/2/run_01_451_2.png,train,2,442,248,PNG
train/2/aug_2170_run_07_831_2.png,train,2,442,248,PNG
train/2/aug_1477_run_07_830_2.png,train,2,442,248,PNG
train/2/aug_1635_run_07_373_2.png,train,2,442,248,PNG
train/2/aug_825_run_01_521_2.png,train,2,442,248,PNG
train/2/aug_466_run_01_991_2.png,train,2,442,248,PNG
train/2/aug_982_run_01_463_2.png,train,2,442,248,PNG
train/2/run_01_1027_2.png,train,2,442,248,PNG
train/2/aug_1860_run_12_540_2.png,train,2,442,248,PNG
train/2/run_01_468_2.png,train,2,442,248,PNG
train/2/run_01_1003_2.png,train,2,442,248,PNG
train/2/aug_1455_run_01_1381_2.png,train,2,442,248,PNG
train/2/aug_1068_run_07_863_2.png,train,2,442,248,PNG
train/2/run_01_1389_2.png,train,2,442,248,PNG
train/2/aug_1054_run_08_782_2.png,train,2,442,248,PNG
train/2/aug_1496_run_01_365_2.png,train,2,442,248,PNG
train/2/run_12_575_2.png,train,2,442,248,PNG
train/2/aug_2021_run_01_1355_2.png,train,2,442,248,PNG
train/2/aug_1010_run_01_974_2.png,train,2,442,248,PNG
train/2/aug_47_run_01_1294_2.png,train,2,442,248,PNG
train/2/aug_1277_run_07_874_2.png,train,2,442,248,PNG
train/2/aug_1313_run_01_516_2.png,train,2,442,248,PNG
train/2/aug_669_run_01_1046_2.png,train,2,442,248,PNG
train/2/aug_1605_run_12_586_2.png,train,2,442,248,PNG
train/2/aug_2065_run_01_1017_2.png,train,2,442,248,PNG
train/2/aug_1549_run_12_508_2.png,train,2,442,248,PNG
train/2/aug_1869_run_01_948_2.png,train,2,442,248,PNG
train/2/aug_490_run_04_776_2.png,train,2,442,248,PNG
train/2/aug_1500_run_01_1017_2.png,train,2,442,248,PNG
train/2/aug_2019_run_01_422_2.png,train,2,442,248,PNG
train/2/aug_1266_run_06_1727_2.png,train,2,442,248,PNG
train/2/aug_647_run_12_587_2.png,train,2,442,248,PNG
train/2/aug_278_run_01_455_2.png,train,2,442,248,PNG
train/2/aug_1782_run_06_1687_2.png,train,2,442,248,PNG
train/2/aug_1818_run_07_318_2.png,train,2,442,248,PNG
train/2/aug_1904_run_06_1690_2.png,train,2,442,248,PNG
train/2/run_06_1688_2.png,train,2,442,248,PNG
train/2/run_04_790_2.png,train,2,442,248,PNG
train/2/aug_1024_run_01_1008_2.png,train,2,442,248,PNG
train/2/aug_1705_run_01_940_2.png,train,2,442,248,PNG
train/2/aug_958_run_12_620_2.png,train,2,442,248,PNG
train/2/aug_475_run_08_758_2.png,train,2,442,248,PNG
train/2/run_01_1041_2.png,train,2,442,248,PNG
train/2/aug_989_run_01_1307_2.png,train,2,442,248,PNG
train/2/aug_2120_run_01_434_2.png,train,2,442,248,PNG
train/2/aug_1791_run_12_594_2.png,train,2,442,248,PNG
train/2/run_12_583_2.png,train,2,442,248,PNG
train/2/aug_1196_run_06_1705_2.png,train,2,442,248,PNG
train/2/aug_113_run_01_499_2.png,train,2,442,248,PNG
train/2/aug_1346_run_01_1278_2.png,train,2,442,248,PNG
train/2/aug_125_run_12_535_2.png,train,2,442,248,PNG
train/2/run_12_612_2.png,train,2,442,248,PNG
train/2/run_01_948_2.png,train,2,442,248,PNG
train/2/aug_1287_run_01_958_2.png,train,2,442,248,PNG
train/2/aug_302_run_12_623_2.png,train,2,442,248,PNG
train/2/run_07_875_2.png,train,2,442,248,PNG
train/2/run_07_856_2.png,train,2,442,248,PNG
train/2/aug_1376_run_12_538_2.png,train,2,442,248,PNG
train/2/aug_203_run_12_588_2.png,train,2,442,248,PNG
train/2/run_01_406_2.png,train,2,442,248,PNG
train/2/aug_1060_run_01_952_2.png,train,2,442,248,PNG
train/2/run_01_1326_2.png,train,2,442,248,PNG
train/2/aug_787_run_07_831_2.png,train,2,442,248,PNG
train/2/aug_288_run_12_592_2.png,train,2,442,248,PNG
train/2/aug_850_run_01_999_2.png,train,2,442,248,PNG
train/2/aug_34_run_01_366_2.png,train,2,442,248,PNG
train/2/aug_1167_run_12_619_2.png,train,2,442,248,PNG
